startLocation,stopLocation,firstTimestampUTC,bookingStartTimestampUTC,bookingStopTimestampUTC,bookingType,model,idleDuration 
"[45.508673888888886,9.247075277777778,null],""[45.452045,9.208091388888889,null]"",2018-05-19 11:52:40.342,2018-05-19 11:52:54.453,2018-05-19 12:12:50.955,FASTLANE,MODEL_I3,948555"
"[45.49582111111111,9.190305,null],""[45.49547777777778,9.187229722222222,null]"",2018-05-19 11:42:49.242,2018-05-19 11:44:37.922,2018-05-19 12:20:36.918,FASTLANE,MODEL_I3,null"
"[45.48357027777778,9.182862777777778,null],""[45.46333833333333,9.177478333333333,null]"",2018-05-19 11:37:03.564,2018-05-20 13:50:47.296,2018-05-20 14:04:54.766,CLASSIC,MODEL_I3,66205152"
"[45.44445361111111,9.231766111111112,null],""[45.4643025,9.197889166666666,null]"",2018-05-19 11:35:54.415,2018-05-19 11:42:09.136,2018-05-19 12:00:50.867,FASTLANE,MODEL_I3,2083614"
"[45.49191833333333,9.155978333333334,null],""[45.4946725,9.146074722222222,null]"",2018-05-19 11:24:53.453,2018-05-19 11:38:56.959,2018-05-19 14:07:14.443,FASTLANE,MODEL_I3,2077762"
"[45.48150694444445,9.147926944444444,null],""[45.49406527777778,9.143986388888889,null]"",2018-05-19 11:12:25.082,2018-05-19 11:13:01.839,2018-05-19 11:50:15.041,FASTLANE,MODEL_I3,2001529"
"[45.452925,9.202144166666667,null],""[45.508673888888886,9.247075277777778,null]"",2018-05-19 10:49:57.171,2018-05-19 10:50:39.212,2018-05-19 11:13:59.173,FASTLANE,MODEL_I3,2335280"
"[45.49173944444444,9.148174166666667,null],""[45.48356611111111,9.182865,null]"",2018-05-19 10:48:33.718,2018-05-19 10:49:08.481,2018-05-19 11:37:01.976,FASTLANE,MODEL_I3,94425320"
"[45.46665388888889,9.139092222222223,null],""[45.48150666666667,9.147926388888889,null]"",2018-05-19 10:37:03.73,2018-05-19 10:45:12.41,2018-05-19 10:56:40.126,FASTLANE,MODEL_I3,981713"
"[45.444651944444445,9.228651944444444,null],""[45.44445972222222,9.231763611111111,null]"",2018-05-19 10:22:35.162,2018-05-19 10:22:54.979,2018-05-19 10:39:48.662,FASTLANE,MODEL_I3,3740474"
"[45.51032444444444,9.248879444444444,null],""[45.45292527777778,9.202144166666667,null]"",2018-05-19 09:38:51.682,2018-05-19 09:48:55.464,2018-05-19 10:22:54.748,FASTLANE,MODEL_I3,1664464"
"[45.511626944444444,9.170615555555555,null],""[45.495821666666664,9.1903025,null]"",2018-05-19 09:37:29.558,2018-05-19 09:42:19.838,2018-05-19 09:51:36.292,FASTLANE,MODEL_I3,6781630"
"[45.48150472222222,9.161817222222222,null],""[45.49191805555556,9.155978611111111,null]"",2018-05-19 09:05:02.44,2018-05-19 09:06:34.617,2018-05-19 09:18:06.73,CLASSIC,MODEL_I3,8450229"
"[45.47280527777778,9.225919722222223,null],""[45.444651944444445,9.228656944444445,null]"",2018-05-19 08:50:30.616,2018-05-19 08:51:11.11,2018-05-19 09:02:00.236,FASTLANE,MODEL_I3,4854743"
"[45.47698194444445,9.198738055555555,null],""[45.48135972222222,9.161599722222222,null]"",2018-05-19 08:21:31.284,2018-05-19 08:21:31.284,2018-05-19 08:38:02.375,CLASSIC,MODEL_I3,null"
"[45.49955111111111,9.23228638888889,null],""[45.511627222222224,9.170615277777777,null]"",2018-05-19 08:14:47.607,2018-05-19 08:27:59.086,2018-05-19 08:54:58.775,FASTLANE,MODEL_I3,2841063"
"[45.47011138888889,9.225979722222222,null],""[45.46965194444444,9.228229722222222,null]"",2018-05-19 08:13:35.349,2018-05-19 08:23:46.033,2018-05-19 09:05:25.659,FASTLANE,MODEL_I3,11134816"
"[45.46646472222222,9.2239475,null],""[45.49173944444444,9.148174166666667,null]"",2018-05-19 07:59:10.473,2018-05-19 08:03:45.595,2018-05-19 08:32:39.69,FASTLANE,MODEL_I3,8188791"
"[45.47126388888889,9.192424444444445,null],""[45.47280555555555,9.225919722222223,null]"",2018-05-19 07:56:55.182,2018-05-19 07:59:34.688,2018-05-19 08:16:55.558,FASTLANE,MODEL_I3,2055552"
"[45.47257194444445,9.229848055555555,null],""[45.47011027777778,9.225979722222222,null]"",2018-05-19 07:56:53.242,2018-05-19 08:01:44.349,2018-05-19 08:09:30.574,FASTLANE,MODEL_I3,855459"
"[45.467551388888886,9.22421361111111,null],""[45.46646333333333,9.2239475,null]"",2018-05-19 07:03:28.179,2018-05-19 07:04:25.992,2018-05-19 07:43:53.763,CLASSIC,MODEL_I3,1191832"
"[45.49622166666666,9.207880277777777,null],""[45.47126361111111,9.192424722222222,null]"",2018-05-19 06:52:25.313,2018-05-19 06:53:04.24,2018-05-19 07:06:02.518,FASTLANE,MODEL_I3,3212170"
"[45.49436444444444,9.227575,null],""[45.4962225,9.207880833333334,null]"",2018-05-19 06:14:32.593,2018-05-19 06:15:33.066,2018-05-19 06:27:12.492,FASTLANE,MODEL_I3,1551748"
"[45.490385277777776,9.189384166666667,null],""[45.46602055555555,9.129207777777777,null]"",2018-05-19 04:57:09.972,2018-05-19 04:57:09.972,2018-05-19 05:24:52.289,FASTLANE,MODEL_I3,33488212"
"[45.49371861111111,9.207739444444444,null],""[45.494364166666664,9.227575,null]"",2018-05-19 04:46:33.864,2018-05-19 04:52:29.752,2018-05-19 05:02:05.57,FASTLANE,MODEL_I3,4407496"
"[45.49630166666667,9.193889722222222,null],""[45.490384722222224,9.189384722222222,null]"",2018-05-19 04:04:36.545,2018-05-19 04:06:02.182,2018-05-19 04:27:57.202,FASTLANE,MODEL_I3,1752770"
"[45.48370166666667,9.2365875,null],""[45.47692138888889,9.198206666666668,null]"",2018-05-18 23:52:17.939,2018-05-19 06:11:49.203,2018-05-19 06:35:23.767,CLASSIC,MODEL_I3,null"
"[45.500370555555556,9.198385833333333,null],""[45.49630166666667,9.193889722222222,null]"",2018-05-18 23:46:10.148,2018-05-18 23:47:37.48,2018-05-19 00:13:13.243,FASTLANE,MODEL_I3,13968939"
"[45.480803611111114,9.24824861111111,null],""[45.48370166666667,9.2365875,null]"",2018-05-18 23:34:44.355,2018-05-18 23:44:11.105,2018-05-18 23:52:15.687,FASTLANE,MODEL_I3,22773516"
"[45.49387194444444,9.166381666666666,null],""[45.51032388888889,9.248878055555556,null]"",2018-05-18 21:25:11.408,2018-05-18 21:38:45.619,2018-05-18 21:55:29.273,FASTLANE,MODEL_I3,42806191"
"[45.4715325,9.157570555555555,null],""[45.46335777777778,9.177515277777777,null]"",2018-05-18 21:16:32.685,2018-05-19 08:57:06.503,2018-05-19 09:10:55.313,CLASSIC,MODEL_I3,76980536"
"[45.46652972222222,9.198709722222222,null],""[45.461892222222225,9.200415833333333,null]"",2018-05-18 20:41:08.015,2018-05-19 07:11:56.187,2018-05-19 07:22:58.012,CLASSIC,MODEL_I3,21340814"
"[45.47157638888889,9.159543611111111,null],""[45.47153222222222,9.157570555555555,null]"",2018-05-18 20:38:55.443,2018-05-18 20:43:14.355,2018-05-18 21:16:30.361,FASTLANE,MODEL_I3,42036142"
"[45.49000861111111,9.181318611111111,null],""[45.51076805555556,9.224117222222223,null]"",2018-05-18 20:21:44.502,2018-05-18 20:31:24.829,2018-05-18 20:50:50.112,FASTLANE,MODEL_I3,56522606"
"[45.45883083333333,9.177148888888889,null],""[45.466528333333336,9.198709722222222,null]"",2018-05-18 20:21:40.658,2018-05-18 20:21:53.292,2018-05-18 20:41:03.495,FASTLANE,MODEL_I3,37852692"
"[45.47690055555555,9.210671388888889,null],""[45.47154555555556,9.159496944444445,null]"",2018-05-18 19:54:15.361,2018-05-18 19:55:08.146,2018-05-18 20:10:21.728,FASTLANE,MODEL_I3,1972627"
"[45.4575125,9.177349722222223,null],""[45.445235277777776,9.213292777777777,null]"",2018-05-18 19:30:55.246,2018-05-18 19:41:09.507,2018-05-18 20:12:27.786,FASTLANE,MODEL_I3,71528845"
"[45.44916472222222,9.204512777777778,null],""[45.45883416666667,9.177179444444445,null]"",2018-05-18 19:18:26.39,2018-05-18 19:20:04.626,2018-05-18 19:35:16.96,FASTLANE,MODEL_I3,2796332"
"[45.49362111111111,9.206928055555556,null],""[45.493718333333334,9.207739722222222,null]"",2018-05-18 19:17:22.578,2018-05-18 19:22:10.75,2018-05-18 20:04:36.264,FASTLANE,MODEL_I3,31673488"
"[45.447161944444446,9.207416111111112,null],""[45.47692972222222,9.210609444444444,null]"",2018-05-18 19:16:50.147,2018-05-18 19:22:54.847,2018-05-18 19:42:54.471,FASTLANE,MODEL_I3,733675"
"[45.45179805555556,9.189800833333333,null],""[45.447160277777776,9.207410833333334,null]"",2018-05-18 18:43:52.998,2018-05-18 18:55:06.927,2018-05-18 19:06:44.409,FASTLANE,MODEL_I3,141251"
"[45.46763305555555,9.164496944444444,null],""[45.457547777777776,9.177321666666666,null]"",2018-05-18 18:43:51.102,2018-05-18 18:44:32.936,2018-05-18 19:05:22.443,FASTLANE,MODEL_I3,2147064"
"[45.45939138888889,9.213106388888889,null],""[45.47257194444445,9.229848333333333,null]"",2018-05-18 18:43:06.226,2018-05-18 18:46:24.168,2018-05-18 18:55:18.057,FASTLANE,MODEL_I3,47186292"
"[45.470552777777776,9.197820833333333,null],""[45.44916722222222,9.204565,null]"",2018-05-18 18:14:04.494,2018-05-18 18:22:14.176,2018-05-18 18:35:35.848,FASTLANE,MODEL_I3,2668778"
"[45.5033,9.168796111111112,null],""[45.49362194444444,9.206928333333334,null]"",2018-05-18 18:13:27.24,2018-05-18 18:19:05.658,2018-05-18 18:33:28.25,FASTLANE,MODEL_I3,2922500"
"[45.48004666666667,9.203821111111111,null],""[45.49955111111111,9.23228638888889,null]"",2018-05-18 18:06:49.816,2018-05-18 18:17:17.369,2018-05-18 18:32:08.031,FASTLANE,MODEL_I3,50151055"
"[45.4786575,9.145486666666667,null],""[45.45939194444444,9.213106388888889,null]"",2018-05-18 17:59:40.768,2018-05-18 18:06:05.447,2018-05-18 18:34:22.249,FASTLANE,MODEL_I3,721919"
"[45.48768,9.203965,null],""[45.46763333333333,9.164496388888889,null]"",2018-05-18 17:41:17.985,2018-05-18 17:45:46.831,2018-05-18 18:04:43.421,FASTLANE,MODEL_I3,2389515"
"[45.49489222222222,9.191516111111111,null],""[45.45180111111111,9.189799444444445,null]"",2018-05-18 17:35:57.929,2018-05-18 17:43:51.163,2018-05-18 18:03:39.923,FASTLANE,MODEL_I3,3087004"
"[45.48475,9.16851861111111,null],""[45.48768166666667,9.203966388888889,null]"",2018-05-18 17:10:05.856,2018-05-18 17:20:57.293,2018-05-18 17:39:29.575,FASTLANE,MODEL_I3,377256"
"[45.45988666666667,9.206768055555555,null],""[45.47043166666667,9.198059444444445,null]"",2018-05-18 16:56:11.896,2018-05-18 16:58:23.131,2018-05-18 17:21:56.822,FASTLANE,MODEL_I3,null"
"[45.488595555555555,9.190036666666666,null],""[45.48004666666667,9.203820833333333,null]"",2018-05-18 16:45:03.481,2018-05-18 16:50:16.374,2018-05-18 17:00:25.247,FASTLANE,MODEL_I3,4612122"
"[45.46391861111111,9.184288888888888,null],""[45.478656666666666,9.1454875,null]"",2018-05-18 16:40:39.011,2018-05-18 16:55:46.098,2018-05-18 17:21:08.734,FASTLANE,MODEL_I3,2696713"
"[45.50483722222222,9.161,null],""[45.46665388888889,9.139092222222223,null]"",2018-05-18 16:23:27.468,2018-05-18 16:30:45.838,2018-05-18 16:44:04.212,FASTLANE,MODEL_I3,64868198"
"[45.46508472222222,9.183969722222223,null],""[45.48475027777778,9.16851861111111,null]"",2018-05-18 16:09:54.698,2018-05-18 16:11:05.071,2018-05-18 16:32:36.036,FASTLANE,MODEL_I3,2901257"
"[45.491860833333334,9.195537777777778,null],""[45.45989055555555,9.206757222222222,null]"",2018-05-18 16:03:21.563,2018-05-18 16:11:07.846,2018-05-18 16:31:21.182,FASTLANE,MODEL_I3,1621949"
"[45.48763888888889,9.183036944444444,null],""[45.49387138888889,9.166383055555556,null]"",2018-05-18 15:45:09.559,2018-05-18 15:52:13.679,2018-05-18 16:03:12.723,CLASSIC,MODEL_I3,20132896"
"[45.47916611111111,9.141581666666667,null],""[45.488595555555555,9.190036666666666,null]"",2018-05-18 15:44:01.278,2018-05-18 15:45:58.338,2018-05-18 16:06:20.248,FASTLANE,MODEL_I3,2636126"
"[45.459825,9.188736666666667,null],""[45.4770975,9.198524444444445,null]"",2018-05-18 15:31:24.268,2018-05-19 07:51:58.703,2018-05-19 08:11:20.02,CLASSIC,MODEL_I3,6703967"
"[45.508718611111114,9.147652222222222,null],""[45.46391944444444,9.184290277777778,null]"",2018-05-18 15:23:33.569,2018-05-18 16:03:18.378,2018-05-18 16:27:16.133,CLASSIC,MODEL_I3,1709965"
"[45.48938277777778,9.192950833333333,null],""[45.500370833333335,9.19838388888889,null]"",2018-05-18 15:17:46.892,2018-05-18 15:22:11.301,2018-05-18 15:27:57.941,FASTLANE,MODEL_I3,29979539"
"[45.452558333333336,9.191175,null],""[45.49192333333333,9.195588611111111,null]"",2018-05-18 15:11:55.385,2018-05-18 15:20:10.802,2018-05-18 15:41:19.484,FASTLANE,MODEL_I3,1788362"
"[45.49481277777778,9.191094166666666,null],""[45.46508472222222,9.18396888888889,null]"",2018-05-18 15:06:40.129,2018-05-18 15:13:31.371,2018-05-18 15:46:32.432,FASTLANE,MODEL_I3,1472639"
"[45.48466777777778,9.205171666666667,null],""[45.50483805555555,9.160999722222222,null]"",2018-05-18 14:44:29.963,2018-05-18 14:49:27.334,2018-05-18 15:11:15.197,FASTLANE,MODEL_I3,4770641"
"[45.43951055555556,9.222478055555555,null],""[45.452558055555556,9.191175,null]"",2018-05-18 14:34:12.111,2018-05-18 14:37:48.233,2018-05-18 14:55:20.762,FASTLANE,MODEL_I3,1490040"
"[45.45451694444444,9.190064722222223,null],""[45.503300555555555,9.168798055555555,null]"",2018-05-18 14:30:03.253,2018-05-18 14:44:05.003,2018-05-18 15:24:19.209,FASTLANE,MODEL_I3,10486449"
"[45.50443222222222,9.238025833333333,null],""[45.48763861111111,9.183037222222222,null]"",2018-05-18 14:22:55.951,2018-05-18 14:27:29.547,2018-05-18 14:50:22.085,FASTLANE,MODEL_I3,3711594"
"[45.468325,9.200253055555555,null],""[45.45435722222222,9.191465,null]"",2018-05-18 14:02:35.77,2018-05-18 14:07:44.857,2018-05-18 14:23:33.01,FASTLANE,MODEL_I3,null"
"[45.45205305555555,9.12502138888889,null],""[45.459825,9.188736666666667,null]"",2018-05-18 13:50:07.063,2018-05-18 14:55:24.334,2018-05-18 15:31:21.054,CLASSIC,MODEL_I3,58837649"
"[45.50272777777778,9.19739388888889,null],""[45.50333222222222,9.197793333333333,null]"",2018-05-18 13:40:24.87,2018-05-18 13:42:37.152,2018-05-18 14:11:49.973,FASTLANE,MODEL_I3,113221441"
"[45.47694361111111,9.193915277777778,null],""[45.48466777777778,9.205171388888889,null]"",2018-05-18 13:20:26.264,2018-05-18 13:34:43.819,2018-05-18 14:01:10.613,FASTLANE,MODEL_I3,2896721"
"[45.46147111111111,9.202381944444445,null],""[45.47694305555556,9.193916111111111,null]"",2018-05-18 12:49:29.09,2018-05-18 12:51:24.134,2018-05-18 12:59:03.814,FASTLANE,MODEL_I3,2140005"
"[45.43285638888889,9.159565,null],""[45.50272777777778,9.197393611111112,null]"",2018-05-18 10:54:46.201,2018-05-18 10:55:18.184,2018-05-18 11:40:16.404,FASTLANE,MODEL_I3,7340748"
"[45.47068222222222,9.158701944444445,null],""[45.49489194444445,9.191515833333334,null]"",2018-05-18 10:34:36.197,2018-05-18 10:42:58.671,2018-05-18 11:08:21.816,FASTLANE,MODEL_I3,23729347"
"[45.477851944444446,9.160313333333333,null],""[45.50443222222222,9.238026111111111,null]"",2018-05-18 10:07:50.136,2018-05-18 10:11:30.845,2018-05-18 10:50:03.285,FASTLANE,MODEL_I3,13046262"
"[45.46930972222222,9.156759722222223,null],""[45.47709444444445,9.198529722222222,null]"",2018-05-18 10:07:44.813,2018-05-19 09:42:16.401,2018-05-19 09:59:28.34,CLASSIC,MODEL_I3,11800760"
"[45.485056944444445,9.194861666666666,null],""[45.490009722222226,9.181318055555556,null]"",2018-05-18 10:01:00.284,2018-05-18 10:12:01.138,2018-05-18 10:20:27.495,FASTLANE,MODEL_I3,36657334"
"[45.46477333333333,9.170071666666667,null],""[45.43285638888889,9.159565277777778,null]"",2018-05-18 09:51:53.147,2018-05-18 09:55:21.659,2018-05-18 10:26:20.295,FASTLANE,MODEL_I3,1737889"
"[45.46344972222222,9.201779444444444,null],""[45.469279444444446,9.1568,null]"",2018-05-18 09:37:10.686,2018-05-18 09:39:59.59,2018-05-18 10:07:42.522,FASTLANE,MODEL_I3,84873879"
"[45.486202222222225,9.245702222222222,null],""[45.46147138888889,9.202381944444445,null]"",2018-05-18 09:35:18.879,2018-05-18 10:19:43.841,2018-05-18 10:44:22.81,CLASSIC,MODEL_I3,7621324"
"[45.4893675,9.192941944444444,null],""[45.49481361111111,9.191091111111112,null]"",2018-05-18 08:49:35.973,2018-05-18 08:49:35.973,2018-05-18 08:56:04.704,CLASSIC,MODEL_I3,22646667"
"[45.51844805555555,9.225748888888889,null],""[45.46755111111111,9.224212777777778,null]"",2018-05-18 08:19:22.24,2018-05-18 12:27:53.923,2018-05-18 13:06:19.311,CLASSIC,MODEL_I3,64686681"
"[45.45073722222222,9.149125277777777,null],""[45.470683055555554,9.158700555555555,null]"",2018-05-18 08:03:25.397,2018-05-18 08:08:09.456,2018-05-18 08:48:47.151,FASTLANE,MODEL_I3,6851520"
"[45.47709111111111,9.166308055555556,null],""[45.464772777777775,9.17007138888889,null]"",2018-05-18 07:45:25.45,2018-05-18 07:48:05.888,2018-05-18 07:55:41.58,FASTLANE,MODEL_I3,7180079"
"[45.45174166666666,9.150655555555556,null],""[45.450736944444444,9.149125277777777,null]"",2018-05-18 06:37:56.596,2018-05-18 06:43:42.884,2018-05-18 07:00:09.581,FASTLANE,MODEL_I3,4079875"
"[45.46552861111111,9.156094722222223,null],""[45.485056666666665,9.194861388888889,null]"",2018-05-18 06:22:50.873,2018-05-18 08:02:37.091,2018-05-18 08:29:13.674,CLASSIC,MODEL_I3,6167464"
"[45.48266777777778,9.193749166666667,null],""[45.46344972222222,9.201780277777777,null]"",2018-05-18 06:15:58.331,2018-05-18 06:17:54.073,2018-05-18 06:37:03.576,FASTLANE,MODEL_I3,10976014"
"[45.458482777777775,9.18521638888889,null],""[45.47709138888889,9.166308055555556,null]"",2018-05-18 05:56:48.819,2018-05-18 06:14:09.121,2018-05-18 06:30:42.47,FASTLANE,MODEL_I3,4643418"
"[45.484702222222225,9.206171388888889,null],""[45.48266777777778,9.193749166666667,null]"",2018-05-18 04:50:24.732,2018-05-18 04:56:27.034,2018-05-18 05:15:09.438,FASTLANE,MODEL_I3,3764635"
"[45.438943611111114,9.191386944444444,null],""[45.45836222222222,9.185384166666667,null]"",2018-05-18 04:38:50.951,2018-05-18 04:39:41.342,2018-05-18 04:59:12.231,FASTLANE,MODEL_I3,106268"
"[45.491855,9.234833333333333,null],""[45.43951166666667,9.222475833333334,null]"",2018-05-18 04:37:49.007,2018-05-18 04:37:49.007,2018-05-18 05:12:25.281,FASTLANE,MODEL_I3,33922952"
"[45.462423055555554,9.277113333333334,null],""[45.45174138888889,9.150655833333333,null]"",2018-05-18 04:27:13.682,2018-05-18 04:40:39.21,2018-05-18 05:23:38.539,FASTLANE,MODEL_I3,4804345"
"[45.440304166666664,9.185180277777778,null],""[45.46832444444444,9.200251111111111,null]"",2018-05-18 04:03:07.188,2018-05-18 04:14:09.487,2018-05-18 04:37:57.105,FASTLANE,MODEL_I3,5392464"
"[45.4528725,9.195040555555556,null],""[45.46245777777778,9.277077777777778,null]"",2018-05-18 01:15:25.475,2018-05-18 01:23:28.657,2018-05-18 01:33:44.233,FASTLANE,MODEL_I3,null"
"[45.459227222222225,9.182007777777779,null],""[45.479100833333334,9.141696944444444,null]"",2018-05-17 23:40:30.177,2018-05-17 23:54:10.456,2018-05-18 00:06:31.456,FASTLANE,MODEL_I3,56366882"
"[45.48148694444444,9.184831388888888,null],""[45.45921611111111,9.182007777777779,null]"",2018-05-17 22:48:03.685,2018-05-17 22:49:05.265,2018-05-17 22:59:35.595,FASTLANE,MODEL_I3,3274861"
"[45.487364166666666,9.162018333333334,null],""[45.48148694444444,9.184830833333333,null]"",2018-05-17 22:06:21.818,2018-05-17 22:12:01.044,2018-05-17 22:30:21.783,FASTLANE,MODEL_I3,1123482"
"[45.457675555555554,9.206067777777777,null],""[45.48470138888889,9.206170555555556,null]"",2018-05-17 21:53:56.514,2018-05-17 23:42:08.694,2018-05-17 23:49:25.973,FASTLANE,MODEL_I3,18421061"
"[45.47378833333333,9.117485277777778,null],""[45.508718888888886,9.1476525,null]"",2018-05-17 21:02:11.247,2018-05-17 21:08:28.855,2018-05-17 21:26:58.747,CLASSIC,MODEL_I3,66979631"
"[45.48869194444445,9.148659444444444,null],""[45.440309722222224,9.185179444444444,null]"",2018-05-17 20:48:35.094,2018-05-17 20:51:10.536,2018-05-17 21:15:30.552,FASTLANE,MODEL_I3,25118935"
"[45.43894638888889,9.195805,null],""[45.4528725,9.195039722222223,null]"",2018-05-17 20:44:11.3,2018-05-17 20:48:56.182,2018-05-17 20:58:39.665,FASTLANE,MODEL_I3,15888992"
"[45.45634,9.177413611111112,null],""[45.457675555555554,9.206068055555555,null]"",2018-05-17 20:35:57.183,2018-05-17 20:36:43.29,2018-05-17 20:53:44.458,FASTLANE,MODEL_I3,10104236"
"[45.46856722222222,9.207085833333334,null],""[45.487365277777776,9.162016666666666,null]"",2018-05-17 20:33:38.516,2018-05-17 20:39:53.421,2018-05-17 20:59:40.437,FASTLANE,MODEL_I3,4340607"
"[45.49039388888889,9.160178055555555,null],""[45.45634166666667,9.177413333333334,null]"",2018-05-17 20:11:20.069,2018-05-17 20:17:45.976,2018-05-17 20:30:02.383,FASTLANE,MODEL_I3,400907"
"[45.457465,9.20661,null],""[45.46856722222222,9.207085833333334,null]"",2018-05-17 19:46:29.987,2018-05-17 19:48:35.041,2018-05-17 20:29:15.627,FASTLANE,MODEL_I3,637794"
"[45.46991944444444,9.200300555555556,null],""[45.45746472222222,9.206610277777777,null]"",2018-05-17 19:13:31.975,2018-05-17 19:14:14.962,2018-05-17 19:32:58.759,FASTLANE,MODEL_I3,936282"
"[45.52583222222222,9.214067777777778,null],""[45.48938277777778,9.192950555555555,null]"",2018-05-17 19:07:55.314,2018-05-18 08:09:39.461,2018-05-18 08:46:55.782,CLASSIC,MODEL_I3,23715519"
"[45.48516111111111,9.182200555555555,null],""[45.438946111111115,9.195805833333333,null]"",2018-05-17 18:51:48.216,2018-05-17 19:04:08.671,2018-05-17 19:31:34.707,FASTLANE,MODEL_I3,4641475"
